-0.054 -0.000 -0.260 -0.242 -0.333 0.167 0.186 -0.000 0.740 nan nan -0.418 0.006 0.000 0.119 -0.152 -0.000 -0.000 0.000 0.000 1.338 0.000 0.000 -0.000 0.000 0.000 0.686 0.000 -0.000 -0.000 -0.083 -0.000 0.589 -0.000 0.000 -0.000 0.075 -0.000 -0.000 0.000 -0.126 -0.000 -0.000 0.000 0.000 0.000 -0.000 -0.000 -0.000 -0.000 0.000 nan -0.000 nan -0.000 -0.000 -0.000 nan -0.000 nan -0.000 -0.000 -0.000 -0.000 -0.000 nan 0.000 nan nan nan -0.000 nan nan -0.000 nan nan nan nan 0.000 nan nan nan nan nan nan nan -0.000 nan nan -0.000 0.000 nan nan nan -0.000 nan 0.000 nan 0.000 nan -0.000 nan nan nan 0.000 nan -0.000 nan nan nan -0.000 nan nan nan nan nan nan nan -0.000 nan 0.000 nan nan nan -0.000 nan -0.000 nan nan nan -0.000 nan 0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 -0.000 -0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan nan nan nan nan nan nan -0.000 nan -0.000 nan -0.000 -0.000 0.344 -0.000 -0.000 -0.000 0.000 -0.000 -0.249 -0.000 -0.000 -0.000 -0.086 -0.628 0.315 -0.000 -0.304 nan -0.000 nan 0.273 nan 0.000 0.000 -0.000 nan -0.000 nan nan nan nan nan nan nan -0.000 nan -0.000 nan nan nan nan nan 0.000 nan 0.000 nan -0.000 nan nan nan -0.000 0.000 -0.000 nan 0.000 -0.000 0.345 -0.000 -0.000 -0.000 0.000 -0.000 -0.607 -0.000 0.559 -0.000 0.149 0.000 -0.000 -0.000 -0.000 0.000 -0.760 -0.000 -0.000 nan -0.000 -0.000 -0.181 nan -0.456 -0.000
-0.000 -0.306 -0.592 -0.000 -0.157 0.024 -0.000 -0.000 nan -0.313 -0.418 nan -0.344 0.307 -0.588 0.209 -0.000 -0.000 -0.559 0.339 -0.597 -0.388 -0.448 -0.255 -0.000 -0.000 0.000 -0.038 -0.000 -0.000 -0.000 -0.638 -0.000 -0.600 -0.000 -0.070 -0.000 -0.357 -0.000 -0.000 0.000 0.150 -0.000 -0.000 0.000 0.000 -0.000 0.020 nan 0.000 0.000 0.000 nan -0.000 nan 0.000 -0.000 -0.000 -0.000 -0.000 nan -0.000 nan -0.000 -0.000 -0.000 nan 0.000 nan -0.000 nan -0.000 nan -0.000 nan nan nan nan nan 0.000 nan -0.000 -0.000 -0.000 nan -0.000 nan 0.000 nan -0.000 -0.000 -0.000 nan nan nan -0.000 nan 0.000 nan -0.000 nan 0.000 nan nan nan nan nan -0.000 nan nan nan nan nan nan -0.000 nan nan nan nan 0.000 nan -0.000 nan 0.000 nan -0.000 nan -0.000 nan nan nan 0.000 nan -0.000 nan -0.000 nan 0.000 nan nan nan 0.000 -0.000 0.000 nan 0.000 -0.000 -0.000 -0.000 -0.000 nan -0.000 nan -0.589 nan -0.000 nan 0.000 nan -0.000 nan -0.000 nan 0.000 nan 0.000 -0.000 -0.000 -0.000 -0.000 nan -0.000 -0.000 -0.000 nan 0.007 -0.349 -0.170 0.000 0.332 -0.000 0.074 -0.000 0.172 -0.000 -0.341 -0.000 -0.041 nan nan nan -0.000 nan -0.000 nan nan nan -0.000 nan -0.000 nan 0.000 nan nan nan nan nan 0.000 nan -0.000 nan 0.000 nan -0.000 -0.000 -0.000 nan 0.000 -0.000 -0.000 -0.000 -0.747 -0.000 -0.000 nan -0.000 -0.000 -0.658 -0.000 -0.505 -0.000 -0.395 -0.000 -0.327 0.000 -0.000 nan -0.000 -0.000 -0.000 0.000 -0.000 -0.000 -0.000 -0.000 -0.128
0.134 0.000 -0.241 -0.000 -0.482 -0.100 -0.000 nan 0.191 nan 0.006 -0.344 nan -0.126 -0.471 -0.807 0.000 nan 0.335 -0.063 -0.296 -0.103 0.000 -0.000 0.000 -0.000 0.861 -0.131 0.000 0.000 -0.448 -0.000 -0.000 0.000 -0.156 -0.000 -0.396 -0.000 -0.000 nan 0.310 0.077 0.447 -0.000 0.289 -0.000 0.463 0.000 -0.010 -0.000 0.145 -0.000 0.000 nan -0.000 nan 0.000 nan 0.000 -0.000 -0.000 -0.000 0.000 nan 0.000 nan 0.000 nan nan nan nan nan 0.000 nan nan nan nan nan nan nan nan nan nan nan 0.000 nan -0.000 nan nan nan nan nan nan nan nan nan nan -0.000 0.000 nan -0.000 nan nan nan nan nan nan nan nan nan nan nan -0.000 nan -0.000 nan nan nan 0.000 nan nan nan -0.000 nan 0.000 nan 0.000 nan 0.000 nan 0.000 nan 0.000 nan -0.000 nan -0.000 nan 0.000 nan nan -0.000 0.000 nan -0.000 nan 0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan 0.000 nan nan nan 0.316 0.000 0.000 0.000 -0.000 -0.000 -0.000 nan 0.000 -0.000 -0.000 nan -0.332 -0.378 -0.162 -0.000 -0.494 nan -0.508 nan -0.158 nan -0.216 -0.000 -0.000 nan -0.000 nan -0.000 nan nan nan 0.000 nan nan nan 0.000 nan nan nan nan nan nan nan 0.000 nan -0.000 nan -0.000 nan 0.000 nan nan nan -0.048 0.098 -0.000 -0.000 0.000 -0.000 -0.709 0.000 -0.374 -0.000 -0.700 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 nan 0.000 -0.000 -0.000 -0.000 -0.000 -0.000
0.000 -0.307 0.000 -0.000 0.328 -0.635 nan -0.000 nan -0.000 0.000 0.307 -0.126 nan 0.005 -0.000 nan -0.000 -0.243 -0.262 -0.318 0.436 0.000 0.000 nan -0.000 0.355 0.067 nan -0.000 -0.000 0.000 -0.000 -0.000 -0.276 0.103 -0.000 -0.371 nan 0.000 0.024 -0.991 -0.000 0.283 -0.000 0.000 0.000 0.047 -0.000 -0.360 -0.812 0.876 nan -0.000 nan 0.000 nan -0.000 -0.000 -0.000 nan -0.000 -0.000 -0.000 nan -0.000 nan -0.000 nan nan nan nan nan nan nan nan nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan nan nan 0.000 nan nan nan nan nan nan nan -0.000 nan 0.000 -0.000 -0.000 nan 0.000 nan nan nan nan -0.000 0.000 nan nan nan nan nan nan -0.000 -0.000 nan nan nan -0.000 nan -0.000 nan nan nan -0.000 nan -0.000 nan nan nan 0.000 nan -0.000 nan 0.000 nan -0.000 nan 0.000 nan -0.000 nan nan nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan nan nan -0.000 nan -0.000 nan 0.000 -0.000 -0.000 nan 0.000 nan -0.000 -0.000 -0.000 nan -0.000 0.000 0.230 -0.000 0.608 nan 0.000 nan 0.000 nan -0.000 -0.000 -0.824 nan nan nan nan nan nan nan nan nan -0.000 nan -0.000 nan nan nan nan nan nan nan -0.000 nan 0.000 nan 0.000 nan -0.000 nan -0.000 -0.000 nan 0.000 -0.711 -0.000 -0.000 0.000 -0.000 0.000 -0.533 -0.000 -0.303 -0.000 -0.536 -0.000 -0.000 nan -0.000 -0.000 -0.000 -0.000 -0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000
0.016 -0.000 0.492 0.000 -0.077 0.064 0.000 0.000 -0.000 -0.000 0.119 -0.588 -0.471 0.005 nan -0.498 0.245 -0.000 -0.300 0.015 0.682 -0.202 0.299 -0.000 -0.250 nan -0.462 0.000 -0.000 -0.000 0.027 -0.000 -0.267 -0.000 0.203 -0.000 0.011 -0.562 -0.000 0.000 -0.000 0.000 0.000 0.000 0.000 -0.000 -0.000 -0.000 -0.000 nan 0.000 -0.000 -0.000 nan -0.000 -0.000 -0.000 nan -0.000 -0.000 -0.000 -0.000 -0.000 nan -0.000 nan 0.000 nan nan nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan 0.000 nan -0.000 -0.000 0.000 0.000 -0.000 nan nan nan 0.000 nan nan nan nan nan -0.000 nan -0.000 -0.000 -0.000 nan nan nan -0.000 nan -0.000 nan nan nan nan nan nan nan -0.000 nan nan nan nan nan 0.000 nan 0.000 -0.000 -0.000 nan -0.000 nan -0.000 nan -0.000 -0.000 -0.000 nan -0.000 nan -0.000 -0.000 -0.000 nan 0.000 -0.000 -0.000 nan 0.000 -0.000 -0.000 nan -0.347 nan -0.000 nan 0.000 -0.000 -0.000 nan -0.000 nan 0.000 nan -0.000 -0.000 0.000 nan -0.000 nan 0.390 -0.000 0.000 -0.000 0.000 -0.000 -0.000 -0.000 0.000 nan -0.313 -0.587 0.000 -0.000 -0.000 nan 0.000 nan 0.116 nan -0.000 -0.000 nan nan nan nan nan nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan nan nan -0.000 nan -0.000 nan -0.000 -0.000 nan -0.000 nan nan 0.000 0.000 -0.000 nan 0.000 -0.000 -0.054 -0.000 0.000 -0.000 -0.000 0.000 0.271 -0.000 0.222 -0.000 0.940 -0.000 -0.000 -0.000 -0.000 0.000 0.000 -0.000 0.000 0.000 0.000 0.000 0.000 -0.000 0.492 0.000
-0.050 -0.250 0.093 0.445 0.180 -0.149 0.000 -0.133 0.000 0.000 -0.152 0.209 -0.807 -0.000 -0.498 nan -0.000 -0.672 -0.000 0.099 -0.445 0.509 -0.188 -0.143 -0.000 0.809 -0.000 1.187 -0.000 0.000 -0.000 -0.557 -0.000 -0.471 -0.000 -0.238 -0.000 -0.663 -0.000 -0.000 -0.000 0.000 -0.000 0.000 nan 0.000 -0.000 0.000 nan 0.000 -0.000 0.000 -0.000 -0.000 nan -0.840 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 nan 0.000 nan 0.000 nan nan -0.000 0.000 nan nan nan -0.000 nan 0.000 nan 0.000 -0.000 -0.000 nan -0.000 -0.000 0.000 nan 0.000 nan -0.000 nan 0.000 nan -0.000 nan 0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan 0.000 -0.000 -0.000 nan nan nan nan nan nan nan nan nan nan nan nan nan 0.000 nan 0.000 -0.000 0.000 nan -0.000 nan -0.000 -0.000 -0.000 nan -0.000 nan -0.118 nan -0.302 -0.000 0.000 nan 0.000 nan 0.183 -0.000 0.000 -0.000 0.000 0.000 -0.000 0.000 0.000 -0.000 0.000 -0.000 0.000 -0.000 -0.000 nan -0.000 -0.000 -0.000 nan 0.000 0.000 0.000 0.000 -0.590 -0.000 -0.000 nan -0.000 -0.000 -0.097 nan 0.000 0.000 1.539 0.000 0.000 0.000 -0.000 -0.000 -0.000 0.000 -0.000 -0.000 -0.000 nan nan nan -0.000 nan nan nan nan nan 0.000 -0.000 -0.000 nan -0.000 nan nan nan -0.000 nan -0.000 nan -0.000 0.000 0.000 nan -0.000 -0.000 -0.000 nan 0.000 -0.000 -0.000 0.000 1.033 -0.000 -0.000 nan -0.000 -0.000 -0.253 0.000 0.452 0.000 0.093 0.000 -0.295 -0.000 -0.000 0.000 -0.000 -0.000 -0.000 -0.000 0.000 -0.000 -0.000 0.000 -0.122
0.036 -0.596 -0.285 -0.000 0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 0.000 nan 0.245 -0.000 nan -0.000 -0.170 0.000 0.074 0.000 -0.271 -0.000 0.374 0.117 0.071 -0.000 -0.305 -0.000 0.356 nan 0.112 -0.000 0.000 nan -0.000 -0.000 -0.217 -0.000 0.000 -0.000 -0.000 nan -0.000 nan -0.000 nan 0.000 nan 0.000 -0.000 -0.718 0.000 0.045 0.000 -0.000 -0.000 0.000 -0.000 -0.284 -0.000 -0.019 -0.000 -0.000 -0.000 nan nan nan nan -0.000 nan -0.000 nan 0.000 nan nan nan -0.000 nan 0.304 nan nan nan -0.375 -0.000 0.000 -0.000 -0.000 nan 0.131 -0.000 -0.000 nan 0.000 nan -0.804 -0.000 0.069 -0.000 0.000 nan 0.000 nan -0.000 nan -0.000 -0.000 nan nan nan nan nan nan nan nan -0.000 nan nan nan 0.000 -0.000 0.000 nan 0.000 nan -0.000 -0.000 -0.000 nan -0.000 nan -0.000 nan -0.000 -0.000 -0.710 -0.000 -0.021 nan 0.259 -0.000 -0.690 -0.000 -0.000 0.000 -0.000 nan -0.000 nan 0.000 nan 0.000 nan 0.081 0.000 nan nan -0.056 -0.000 -0.000 nan -0.000 -0.000 -0.000 nan 0.000 nan -0.000 nan 0.000 -0.000 0.434 -0.000 0.000 nan -0.000 0.000 -0.000 -0.000 0.000 -0.000 -0.000 -0.000 0.000 nan nan nan -0.000 nan nan nan -0.000 nan nan nan -0.000 nan -0.000 nan -0.000 nan nan nan -0.000 nan -0.000 -0.000 -0.000 nan 0.000 -0.000 nan nan 0.000 -0.000 nan nan -0.000 nan 0.158 -0.000 -0.000 nan 0.000 -0.000 -0.593 -0.000 -0.182 -0.000 -0.000 -0.000 -0.000 -0.000 0.000 -0.000 -0.000 -0.000 0.000 -0.000 0.000 -0.000 0.000 nan 0.000 -0.000
-0.226 0.735 -0.000 -0.084 -0.000 -0.000 0.000 -0.223 0.000 0.000 -0.000 -0.000 nan -0.000 -0.000 -0.672 -0.000 nan nan -0.000 -0.000 -0.361 -0.000 -0.260 -0.317 0.049 nan -0.000 0.000 0.001 -0.000 -0.238 -0.000 0.173 nan 0.000 -0.000 0.000 0.000 0.030 nan -0.000 nan -0.000 nan 0.000 nan nan nan 0.000 nan 0.000 -0.000 -0.000 0.000 -0.116 nan -0.607 -0.000 0.000 -0.000 0.000 -0.000 -0.014 -0.000 nan nan nan nan -0.000 nan -0.000 nan -0.000 nan 0.000 nan -0.000 nan 0.000 nan 0.000 nan 0.000 nan -0.335 nan 0.000 nan -0.000 nan 0.000 nan 0.000 nan 0.000 nan -0.000 nan -0.000 -0.000 -0.000 nan -0.000 nan -0.000 nan -0.000 nan nan nan nan nan nan nan nan nan nan nan nan -0.000 -0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan 0.000 nan -0.000 nan -0.300 -0.000 -0.674 nan -0.339 -0.000 0.037 nan -0.171 -0.000 0.000 nan -0.000 -0.000 -0.000 nan -0.000 nan 0.000 nan -0.036 nan 0.000 0.000 -0.000 -0.000 -0.000 nan -0.000 nan 0.000 nan 0.000 -0.000 -0.000 0.000 0.000 0.000 -0.000 nan -0.000 -0.000 0.000 nan 0.000 nan nan 0.000 -0.000 nan -0.000 nan nan nan nan nan nan nan nan nan nan nan nan nan -0.000 -0.000 -0.000 nan -0.000 nan nan nan nan nan -0.000 nan -0.000 nan -0.000 nan 0.000 nan -0.000 nan 0.000 -0.000 -0.066 -0.000 -0.000 -0.000 -0.000 0.000 -0.374 -0.000 -0.176 0.000 0.000 -0.000 -0.000 nan 0.000 -0.000 -0.000 -0.000 -0.000 nan 0.000 -0.000 0.000 -0.000 0.000
1.859 -0.000 0.357 -0.000 1.049 -0.282 -0.000 -0.000 0.000 0.000 0.000 -0.559 0.335 -0.243 -0.300 -0.000 -0.170 nan nan 0.035 -0.077 -0.413 -0.191 -0.000 -0.297 0.000 -0.016 -0.103 -0.000 nan -0.388 -0.000 -0.000 -0.000 -0.113 -0.000 -0.000 -0.000 0.000 nan -0.000 0.000 0.074 -0.000 0.000 -0.000 -0.000 0.000 -0.000 0.000 -0.150 -0.000 0.000 nan -0.000 -0.000 0.000 nan 0.000 0.000 0.000 nan -0.000 nan 0.000 nan nan nan nan nan -0.000 nan -0.000 nan -0.000 nan nan nan nan nan -0.000 nan -0.000 nan -0.000 -0.000 0.000 nan nan nan 0.000 nan nan nan -0.000 nan -0.000 nan -0.000 -0.000 0.000 nan nan nan -0.000 nan -0.000 nan nan nan nan nan nan nan -0.000 nan nan nan nan nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan 0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan 0.000 nan -0.000 nan -0.000 nan 0.000 nan 0.000 nan 0.000 -0.000 0.000 nan -0.000 -0.000 nan nan -0.000 nan 0.000 nan -0.000 nan -0.061 0.000 -0.000 0.000 -0.000 -0.000 -0.000 nan 0.000 -0.000 -0.000 nan 0.118 0.392 -0.170 -0.000 0.000 nan 0.000 nan 0.000 nan -0.000 -0.000 -0.000 nan -0.000 nan -0.000 nan -0.000 nan 0.000 nan -0.000 nan -0.000 nan nan nan nan nan -0.000 nan -0.000 nan -0.000 nan nan nan -0.000 -0.000 -0.000 nan 0.267 -0.000 -0.000 -0.000 -0.000 -0.000 -0.196 -0.000 -0.012 0.000 -0.181 0.000 0.000 nan 0.000 nan 0.000 0.000 -0.000 0.000 -0.000 -0.000 -0.000 -0.000 0.000 nan 0.000 -0.000
-0.000 -0.270 0.000 0.054 0.003 0.933 nan -0.000 0.000 0.000 0.000 0.339 -0.063 -0.262 0.015 0.099 0.000 -0.000 0.035 nan 0.097 -0.011 0.000 -0.400 -0.000 -0.000 -0.089 0.446 nan -0.000 -0.000 -0.171 -0.000 0.000 -0.000 0.057 -0.000 -0.866 -0.000 0.000 -0.000 0.080 -0.000 0.966 -0.000 0.988 -0.000 0.000 -0.000 0.000 -0.195 1.129 -0.000 -0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 -0.000 -0.000 -0.000 -0.000 nan 0.000 nan nan -0.000 -0.000 nan -0.000 nan 0.000 nan -0.000 nan 0.000 nan 0.000 nan -0.000 nan -0.000 nan 0.000 nan nan nan 0.000 nan 0.000 0.000 0.000 nan -0.000 nan -0.000 nan -0.000 nan 0.000 nan nan nan -0.000 nan nan nan nan nan nan nan nan nan nan nan 0.000 -0.000 -0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan 0.000 nan -0.000 nan -0.000 -0.000 -0.000 nan 0.000 nan 0.000 nan 0.000 -0.000 0.000 nan -0.000 nan 0.000 nan -0.000 nan 0.000 nan nan -0.000 0.000 -0.000 -0.000 -0.000 0.000 nan 0.000 -0.000 0.000 -0.000 0.000 -0.000 0.263 0.000 0.000 -0.000 0.000 nan 0.000 nan 0.000 -0.000 -0.000 nan nan nan nan nan 0.000 nan nan nan 0.000 nan -0.000 nan 0.000 nan nan nan nan nan 0.000 nan 0.000 nan -0.000 -0.000 -0.000 nan 0.000 nan 0.000 0.000 -0.488 -0.000 0.166 nan 0.000 0.000 -0.011 0.000 -0.048 0.000 -0.310 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 -0.000 nan 0.000 -0.000 0.000 nan 0.000
0.000 -0.000 1.355 0.000 0.508 0.071 0.000 nan -0.000 -0.000 1.338 -0.597 -0.296 -0.318 0.682 -0.445 0.074 -0.000 -0.077 0.097 nan -0.100 0.430 -0.000 -0.000 -0.000 0.080 -0.335 -0.048 -0.000 -0.318 -0.000 -0.396 -0.000 0.720 -0.000 -0.394 -0.000 -0.000 -0.000 -0.000 0.000 0.032 -0.000 0.000 0.000 -0.000 0.000 0.000 0.000 0.051 -0.000 -0.000 nan -0.000 nan -0.000 -0.000 0.000 nan 0.000 -0.000 -0.325 -0.000 -0.000 nan -0.000 nan 0.000 nan -0.000 nan -0.000 nan 0.000 nan nan nan nan nan -0.000 nan -0.000 nan -0.000 nan 0.000 nan -0.000 nan -0.000 nan nan nan 0.000 -0.000 -0.000 nan -0.502 nan 0.000 nan -0.000 nan 0.000 nan -0.000 nan nan nan nan nan nan nan nan nan nan nan nan nan 0.000 nan -0.000 -0.000 -0.000 nan 0.000 nan -0.000 nan 0.000 nan -0.000 nan -0.000 -0.000 -0.000 nan 0.000 nan 0.000 nan -0.000 -0.000 -0.000 nan -0.000 -0.000 0.000 -0.000 0.000 -0.000 0.000 nan -0.000 nan 0.000 nan -0.000 nan 0.000 0.000 -0.000 nan 0.000 -0.000 0.076 -0.000 -0.000 nan 0.000 nan -0.000 -0.000 -0.000 nan -0.049 -0.290 0.000 -0.000 0.000 -0.000 -0.000 nan 0.000 nan -0.000 -0.000 nan nan nan nan nan nan nan -0.000 -0.000 nan -0.000 nan -0.000 nan nan nan nan nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan 0.000 nan 0.000 nan 0.000 0.000 0.503 -0.000 0.000 -0.000 -0.446 0.000 -0.365 -0.000 -0.218 -0.000 0.005 -0.000 0.000 0.000 -0.000 0.000 0.000 -0.000 -0.000 -0.000 0.000 nan 0.036 nan 0.104 0.000
0.000 0.000 0.000 0.739 -0.071 0.516 nan 0.000 nan 0.000 0.000 -0.388 -0.103 0.436 -0.202 0.509 0.000 -0.361 -0.413 -0.011 -0.100 nan 0.000 0.490 nan 0.683 -0.000 0.439 nan -0.165 0.000 -0.430 0.000 -0.152 0.000 0.592 -0.000 -0.580 -0.000 0.000 -0.000 0.000 -0.000 0.000 -0.000 0.836 -0.000 0.000 0.000 0.000 -0.000 0.816 nan -0.000 nan 0.000 nan -0.000 -0.000 -0.000 nan -0.000 nan -0.596 -0.000 0.000 nan -0.000 nan nan -0.000 -0.000 nan -0.000 nan 0.000 nan -0.000 nan 0.000 nan -0.000 nan -0.000 nan -0.777 nan -0.000 nan -0.000 nan 0.000 nan nan nan -0.000 nan -0.000 -0.000 -0.000 nan -0.000 nan nan nan -0.000 nan -0.000 nan nan nan nan nan nan 0.000 nan nan nan nan nan nan -0.000 nan -0.000 nan -0.000 nan 0.000 nan 0.000 -0.000 -0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.285 nan -0.019 nan -0.365 nan 0.000 nan 0.000 nan -0.000 nan -0.000 nan 0.000 -0.000 -0.000 nan 0.000 nan -0.000 -0.000 0.000 nan 0.000 0.000 0.000 0.000 0.000 -0.000 -0.000 nan 0.000 nan -0.000 nan 0.000 0.000 0.539 0.000 0.000 nan 0.000 nan -0.000 nan 0.000 0.000 -0.000 nan nan nan nan nan nan nan -0.000 nan 0.000 nan -0.000 nan -0.000 nan nan nan -0.000 nan 0.000 nan -0.000 nan 0.000 nan -0.000 -0.000 0.000 nan -0.000 0.000 -0.157 0.000 0.082 -0.000 -0.000 -0.000 -0.093 0.000 0.208 -0.000 0.165 0.000 0.000 -0.000 0.000 0.000 0.000 nan 0.000 -0.000 0.000 nan 0.000 nan 0.000 0.000 0.000
-0.066 0.251 -0.846 -0.081 -0.145 -0.220 1.250 0.000 0.000 0.000 0.000 -0.448 0.000 0.000 0.299 -0.188 -0.271 -0.000 -0.191 0.000 0.430 0.000 nan -0.218 0.920 0.048 0.011 0.000 -0.005 0.000 -0.226 0.000 0.952 0.000 0.000 0.000 0.021 -0.000 0.074 0.000 0.000 -0.000 -0.000 nan 0.000 nan 0.000 nan 0.000 -0.000 -0.000 -0.000 0.000 nan -0.164 -0.000 0.000 nan -0.000 nan -0.000 -0.000 -0.212 0.000 -0.000 -0.000 -0.000 nan nan nan 0.000 -0.000 -0.000 -0.000 -0.000 nan nan nan 0.000 nan 0.000 0.000 -0.000 nan 0.000 0.000 0.000 nan -0.000 nan 0.000 nan nan nan nan nan 0.000 -0.000 0.000 -0.000 nan -0.000 -0.000 nan 0.000 nan 0.000 nan nan nan nan nan nan nan nan nan nan nan nan nan 0.000 -0.000 -0.000 nan -0.000 nan -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 0.000 nan -0.080 -0.000 -0.000 nan 0.000 nan -0.022 -0.000 0.000 nan -0.000 nan -0.000 nan -0.000 0.000 0.000 -0.000 0.000 nan -0.000 nan -0.000 -0.000 -0.000 -0.000 0.000 nan 0.000 -0.000 0.000 -0.000 -0.000 nan -0.000 nan 0.512 -0.000 0.000 nan 0.000 0.480 -0.000 -0.000 0.000 nan -0.000 0.000 -0.000 nan nan nan nan nan -0.000 nan nan nan nan nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 -0.000 0.000 0.000 nan -0.000 0.000 -0.000 nan nan -0.000 nan 0.113 0.000 0.000 nan -0.000 0.000 -0.396 -1.145 0.079 0.000 0.000 0.000 0.000 -0.000 0.000 -0.000 0.000 0.000 0.000 -0.000 0.000 0.000 0.000 -0.000 1.215 0.000
0.193 0.066 -0.350 -0.180 -0.787 -0.368 0.000 -0.009 -0.000 0.000 -0.000 -0.255 -0.000 0.000 -0.000 -0.143 -0.000 -0.260 -0.000 -0.400 -0.000 0.490 -0.218 nan -0.000 0.412 nan -0.209 0.000 -0.140 0.000 0.496 -0.000 -0.473 -0.000 0.000 -0.000 -0.000 -0.000 0.028 -0.000 nan nan 0.000 nan 0.000 nan 0.000 nan 0.000 nan -0.000 nan -0.000 nan -0.564 nan -0.000 -0.000 0.000 -0.000 0.000 -0.000 -0.246 -0.000 -0.000 nan 0.000 nan nan nan -0.000 nan 0.000 nan 0.000 nan 0.000 nan 0.000 nan 0.000 nan 0.000 -0.000 0.102 nan 0.000 nan -0.000 nan 0.000 nan nan nan 0.000 nan -0.000 nan -0.000 nan 0.000 nan 0.000 nan -0.000 -0.000 -0.000 nan nan nan nan nan nan nan nan nan nan nan nan nan -0.000 nan -0.000 nan 0.000 nan -0.000 nan -0.000 -0.000 0.000 nan -0.000 -0.000 0.000 -0.000 -0.000 nan -0.000 nan 0.000 -0.000 0.243 -0.000 0.000 nan -0.000 -0.000 -0.000 nan -0.000 -0.000 0.000 -0.000 -0.000 nan -0.000 -0.000 -0.000 -0.000 -0.000 nan 0.000 nan 0.000 -0.000 0.000 -0.000 -0.000 nan 0.000 0.000 -0.193 nan 0.000 -0.000 0.372 -0.000 0.000 -0.000 0.000 -0.000 0.000 -0.000 -0.000 nan nan nan nan nan nan nan nan nan nan nan -0.000 nan -0.000 -0.000 -0.000 nan 0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 -0.000 0.000 nan 0.000 nan 0.000 -0.000 -0.175 0.000 -0.000 -0.000 -0.000 -0.000 -0.053 0.000 -0.149 -0.000 -0.000 -0.000 -0.368 nan -0.000 nan -0.000 -0.000 0.000 -0.000 0.000 -0.000 -0.000 0.000 0.000
